#Dragset et al (2019). Genome-wide Phenotypic Profiling Identifies and Categorizes Genes Required for Mycobacterial Low Iron Fitness. Sci Rep. PMC6684656. Supp Table 1c														
#reference: mc2_155_tamu														
#File: wt_150Fe														
#File: wt_0Fe														
#File: FxbA_0Fe														
#File: MbtD_0Fe														
#File: MbtDFxbA_3Fe														
#Start	wt_150Fe	wt_0Fe	FxbA_0Fe	MbtD_0Fe	MbtDFxbA_3Fe	Region								
601751	1	3	4	0	1	IG								
601815	23	30	76	31	10	IG								
601830	6	0	1	0	0	IG								
601892	7	1	3	10	1	IG								
601929	27	9	31	9	3	MSMEG_0522								
601981	8	0	1	0	1	MSMEG_0522								
602119	0	3	1	5	1	MSMEG_0523c								
602233	0	5	13	2	3	MSMEG_0523c								
602281	10	13	8	4	6	MSMEG_0523c								
602317	13	7	21	0	0	MSMEG_0523c								
602434	0	0	0	0	0	MSMEG_0523c								
602497	7	0	2	1	1	MSMEG_0523c								
602631	0	1	0	0	0	MSMEG_0523c								
602747	9	0	1	0	1	MSMEG_0523c								
602781	0	3	4	0	1	MSMEG_0523c								
602828	0	1	0	0	0	MSMEG_0523c								
602851	7	19	48	20	6	MSMEG_0523c								
602854	2	2	13	1	1	MSMEG_0523c								
603086	7	1	1	2	0	MSMEG_0524c								
603186	25	7	14	5	1	MSMEG_0524c								
603279	0	10	3	36	1	MSMEG_0524c								
603407	16	0	4	2	3	MSMEG_0524c								
603438	15	3	0	0	2	MSMEG_0524c								
603958	2	0	6	2	0	MSMEG_0525								
604028	0	0	0	0	0	MSMEG_0525								
604036	0	0	0	0	0	MSMEG_0525								
604090	6	1	0	0	0	MSMEG_0526								
604096	3	2	1	0	0	MSMEG_0526								
604267	0	0	0	1	2	MSMEG_0526								
604360	29	10	1	4	1	MSMEG_0526								
604371	2	0	3	0	0	MSMEG_0526								
604384	2	0	0	0	1	MSMEG_0526								
604586	14	18	6	3	3	MSMEG_0526								
604624	0	0	0	0	0	MSMEG_0526								
604782	0	0	0	0	0	MSMEG_0526								
604794	0	0	1	1	2	MSMEG_0526								
604802	4	0	0	2	0	MSMEG_0526								
604913	0	0	0	0	0	MSMEG_0526								
604970	0	1	0	0	0	MSMEG_0526								
604999	0	0	0	4	0	MSMEG_0526								
605050	0	6	4	0	1	MSMEG_0526								
605161	8	3	5	0	2	MSMEG_0526								
605163	19	5	3	22	1	MSMEG_0526								
605176	7	0	5	6	0	MSMEG_0526								
605314	3	7	20	2	2	MSMEG_0526								
605479	0	0	6	0	3	MSMEG_0526								
605488	1	2	0	0	1	MSMEG_0526								
605720	0	0	3	20	0	IG								
605730	0	0	0	0	0	IG								
605772	0	1	9	18	1	MSMEG_0527								
606077	5	4	0	0	0	MSMEG_0527								
606212	1	0	1	2	1	MSMEG_0527								
606266	2	2	6	0	0	MSMEG_0527								
606458	0	0	0	0	0	MSMEG_0527								
606622	3	0	2	0	0	MSMEG_0528								
606699	0	0	0	0	0	MSMEG_0528								
606718	10	0	9	0	0	MSMEG_0528								
606847	0	0	0	1	2	MSMEG_0528								
606877	7	1	0	6	3	MSMEG_0528								
607023	1	0	0	0	0	MSMEG_0528								
607222	12	0	8	11	4	MSMEG_0528								
607240	11	3	5	0	1	MSMEG_0528								
607419	4	4	0	0	1	MSMEG_0528								
607503	0	0	0	0	0	MSMEG_0529c								
607601	0	3	1	0	4	MSMEG_0529c								
607647	0	0	1	0	2	MSMEG_0529c								
607938	6	2	2	1	1	MSMEG_0529c								
608124	11	2	4	0	3	MSMEG_0529c								
608172	8	0	22	0	2	MSMEG_0529c								
608220	0	0	1	0	0	MSMEG_0529c								
608262	0	7	0	0	1	MSMEG_0529c								
608356	0	0	0	0	0	MSMEG_0529c								
608409	12	3	25	3	3	MSMEG_0529c								
608412	2	1	6	0	1	MSMEG_0529c								
608457	0	2	0	0	1	MSMEG_0529c								
608463	20	2	31	0	6	MSMEG_0529c								
608600	28	14	10	14	4	MSMEG_0529c								
608829	10	11	1	6	2	MSMEG_0529c								
608855	0	0	0	1	0	MSMEG_0529c								
608925	2	0	9	4	0	MSMEG_0529c								
609009	0	0	0	0	4	MSMEG_0529c								
609525	3	7	0	0	2	MSMEG_0529c								
609636	13	2	21	35	0	MSMEG_0529c								
609990	0	0	0	0	0	MSMEG_0529c								
610006	1	0	4	0	0	MSMEG_0529c								
610073	2	0	0	0	1	MSMEG_0529c								
610291	3	0	0	1	0	MSMEG_0529c								
610323	17	0	23	1	4	MSMEG_0529c								
610377	6	10	19	0	0	MSMEG_0529c								
610467	2	0	0	0	0	MSMEG_0529c								
610632	5	3	14	0	2	MSMEG_0529c								
610647	7	6	27	4	3	MSMEG_0529c								
610824	6	3	6	10	1	MSMEG_0529c								
611003	0	3	2	0	1	IG								
611039	0	0	4	0	0	IG								
611076	5	0	1	0	1	MSMEG_0530c								
611265	0	0	2	1	1	MSMEG_0530c								
611310	0	0	0	0	0	MSMEG_0530c								
611649	9	10	23	1	10	MSMEG_0530c								
611668	0	0	2	0	0	MSMEG_0530c								
611677	12	0	2	0	0	MSMEG_0530c								
611693	6	8	18	3	4	MSMEG_0530c								
611726	1	0	6	4	0	MSMEG_0530c								
611761	3	0	7	7	1	IG								
611824	4	8	33	14	0	IG								
611832	0	1	1	0	0	IG								
611835	0	0	0	0	0	IG								
611844	0	0	0	0	0	IG								
611850	0	0	0	2	0	IG								
611855	0	4	0	0	0	IG								
611866	0	0	0	0	0	IG								
611916	4	1	0	0	0	IG								
611947	0	0	0	0	0	IG								
611985	0	0	0	1	0	MSMEG_0531c								
612096	2	0	6	0	0	MSMEG_0531c								
612108	5	11	2	1	6	MSMEG_0531c								
612150	18	17	38	18	7	MSMEG_0531c								
612348	7	1	12	2	7	MSMEG_0531c								
612360	13	3	10	1	3	MSMEG_0531c								
612366	0	1	3	0	3	MSMEG_0531c								
612663	0	1	1	1	2	MSMEG_0531c								
613038	1	3	0	2	2	MSMEG_0531c								
613198	2	0	0	0	0	IG								
613360	21	8	1	5	2	MSMEG_0532c								
613462	1	6	3	3	1	MSMEG_0532c								
613630	5	0	9	2	8	MSMEG_0532c								
613714	9	6	13	6	4	MSMEG_0532c								
613780	2	5	0	1	1	MSMEG_0532c								
613852	0	0	2	0	0	IG								
613876	0	3	1	0	0	IG								
614081	13	9	4	18	4	MSMEG_0533c								
614090	10	5	10	7	8	MSMEG_0533c								
614105	0	1	0	4	3	MSMEG_0533c								
614183	11	0	5	1	1	MSMEG_0533c								
614245	4	7	20	3	3	MSMEG_0533c								
614532	20	3	3	1	1	IG								
614540	0	0	1	0	2	IG								
614665	9	0	13	0	2	MSMEG_0534c								
614719	6	0	6	2	1	MSMEG_0534c								
614731	12	19	32	1	8	MSMEG_0534c								
614734	48	8	23	19	18	MSMEG_0534c								
614815	25	1	5	1	3	MSMEG_0534c								
614852	0	0	7	0	0	MSMEG_0534c								
615019	19	4	8	26	6	MSMEG_0534c								
615073	0	0	0	0	0	MSMEG_0534c								
615262	1	0	5	0	1	MSMEG_0534c								
615289	0	0	4	5	0	MSMEG_0534c								
615496	2	0	0	0	0	MSMEG_0534c								
615571	0	0	0	0	0	MSMEG_0534c								
615625	3	5	1	0	1	MSMEG_0534c								
615661	0	0	0	0	0	MSMEG_0534c								
615679	5	0	0	6	1	MSMEG_0534c								
615817	0	2	0	11	0	MSMEG_0535c								
615825	6	0	0	0	0	MSMEG_0535c								
615993	1	1	1	0	4	MSMEG_0535c								
616172	0	6	1	0	0	MSMEG_0535c								
616238	0	0	1	0	0	MSMEG_0535c								
616413	4	2	5	27	1	MSMEG_0535c								
616456	0	0	0	3	1	IG								
616497	6	2	0	3	1	IG								
616504	10	3	19	0	4	MSMEG_0536c								
616672	15	11	10	18	3	MSMEG_0536c								
616891	39	23	38	54	6	MSMEG_0536c								
617097	24	11	20	50	2	IG								
617114	0	10	1	7	1	IG								
617134	0	0	0	0	0	IG								
617205	58	5	36	24	10	MSMEG_0537c								
617235	2	1	23	16	6	MSMEG_0537c								
617337	67	56	97	49	9	MSMEG_0537c								
617367	23	19	55	16	9	MSMEG_0537c								
617402	7	3	22	14	1	MSMEG_0537c								
617511	3	0	0	0	1	MSMEG_0537c								
617517	2	0	1	1	5	MSMEG_0537c								
617526	24	6	31	12	10	MSMEG_0537c								
617775	0	0	0	1	0	MSMEG_0538c								
617936	22	0	11	18	6	MSMEG_0538c								
617978	3	5	1	0	6	MSMEG_0538c								
618079	0	0	0	0	0	IG								
618086	0	0	0	0	0	IG								
618091	0	0	0	0	0	IG								
618094	0	0	0	0	0	IG								
618098	0	0	0	0	0	IG								
618106	0	0	0	0	0	IG								
618114	0	0	1	0	0	IG								
618527	15	0	14	32	8	MSMEG_0539c								
618681	47	24	73	29	16	MSMEG_0539c								
618823	9	1	4	31	2	IG								
618835	44	20	62	39	12	IG								
618837	4	4	0	1	2	IG								
618857	0	0	5	0	0	IG								
618871	3	0	2	1	2	IG								
618891	7	0	27	2	1	IG								
618944	2	6	1	0	0	IG								
618962	5	11	4	1	1	IG								
618996	27	17	32	19	17	MSMEG_0540								
619000	8	0	4	23	2	MSMEG_0540								
619119	14	2	12	0	4	MSMEG_0540								
619224	28	11	40	19	16	MSMEG_0540								
619242	16	8	14	4	13	MSMEG_0540								
619287	21	5	36	43	2	MSMEG_0540								
619305	2	4	8	0	6	MSMEG_0540								
619425	20	1	7	7	10	MSMEG_0540								
619679	4	2	1	0	2	IG								
619684	5	2	2	4	2	IG								
619691	0	0	0	0	0	IG								
619752	18	6	10	55	13	MSMEG_0541								
620022	21	1	8	5	1	MSMEG_0541								
620079	9	3	3	0	0	MSMEG_0542								
620129	4	6	1	36	0	MSMEG_0542								
620183	1	2	0	16	0	MSMEG_0542								
620332	21	9	9	2	3	MSMEG_0542								
620408	25	4	3	7	3	MSMEG_0542								
620528	16	17	45	22	1	MSMEG_0542								
620741	3	0	5	0	0	MSMEG_0542								
620755	3	10	1	2	1	IG								
620802	6	2	15	30	4	IG								
620939	1	0	0	0	0	MSMEG_0544								
620968	20	9	13	4	4	MSMEG_0544								
621116	8	0	3	8	1	MSMEG_0544								
621317	0	4	3	0	0	MSMEG_0544								
621346	0	1	8	0	2	MSMEG_0544								
621355	0	6	0	0	0	MSMEG_0544								
621670	0	1	0	0	0	MSMEG_0544								
621680	0	0	0	0	0	MSMEG_0544								
621740	0	0	0	0	0	MSMEG_0544								
621765	1	0	1	0	1	MSMEG_0543c								
621978	0	0	0	9	2	MSMEG_0543c								
622028	0	0	2	0	0	MSMEG_0543c								
622043	0	0	0	0	0	MSMEG_0543c								
622149	0	0	11	0	0	MSMEG_0543c								
622167	5	2	5	1	5	MSMEG_0543c								
622199	6	1	20	4	5	MSMEG_0543c								
622322	18	2	13	0	1	MSMEG_0543c								
622337	0	7	0	4	0	MSMEG_0543c								
622454	7	0	0	0	3	MSMEG_0543c								
622975	0	0	2	0	0	IG								
623010	0	0	0	0	0	MSMEG_0545c								
623067	4	5	3	3	3	MSMEG_0545c								
623185	0	0	0	1	0	MSMEG_0545c								
623573	1	0	0	0	1	IG								
623581	6	13	20	2	1	IG								
623622	0	0	0	0	0	IG								
623672	0	0	0	0	0	IG								
623721	6	0	0	0	2	IG								
623745	0	2	1	1	0	IG								
623776	4	0	0	0	1	IG								
623814	26	11	38	9	4	MSMEG_0546c								
623816	24	16	69	40	8	MSMEG_0546c								
623855	14	4	42	10	7	MSMEG_0546c								
624035	10	20	5	1	3	MSMEG_0546c								
624077	2	0	1	2	2	MSMEG_0546c								
624083	20	6	26	15	4	MSMEG_0546c								
624245	13	2	20	7	2	MSMEG_0546c								
624267	0	0	0	0	0	MSMEG_0546c								
624290	4	8	1	6	4	MSMEG_0546c								
624432	0	0	0	0	0	MSMEG_0546c								
624484	0	1	2	1	1	MSMEG_0546c								
624491	0	15	4	19	1	MSMEG_0546c								
624496	4	4	20	19	0	MSMEG_0546c								
624542	1	0	0	1	0	MSMEG_0546c								
624684	9	3	0	0	0	IG								
624714	0	2	7	0	0	IG								
624724	0	0	2	0	0	IG								
625207	21	5	6	11	4	MSMEG_0548								
625211	6	1	3	12	1	MSMEG_0548								
625231	25	6	14	6	3	MSMEG_0548								
625243	6	5	1	2	1	MSMEG_0548								
625316	1	0	0	0	0	MSMEG_0548								
625432	7	0	3	0	0	MSMEG_0548								
625603	13	6	24	16	9	MSMEG_0547c								
625628	0	1	0	2	0	MSMEG_0547c								
625733	2	3	3	1	0	MSMEG_0547c								
625894	26	14	41	9	0	MSMEG_0547c								
625930	2	0	2	3	0	MSMEG_0547c								
625987	8	3	8	12	2	MSMEG_0547c								
626059	15	3	10	0	0	MSMEG_0547c								
626185	11	6	18	9	1	MSMEG_0547c								
626272	2	5	0	0	0	MSMEG_0547c								
626663	42	40	83	55	5	IG								
626683	0	0	0	0	0	IG								
626688	0	0	0	0	0	IG								
626692	0	0	0	0	0	IG								
626708	40	7	42	25	8	MSMEG_0549c								
626990	0	1	9	2	0	MSMEG_0549c								
627053	4	0	0	3	0	MSMEG_0549c								
627254	1	0	0	0	0	MSMEG_0549c								
627436	0	0	0	0	1	IG								
627551	4	0	1	0	1	MSMEG_0550c								
627745	4	5	43	14	3	MSMEG_0550c								
627817	0	0	0	0	0	MSMEG_0550c								
627841	3	0	0	0	0	MSMEG_0550c								
628018	9	0	19	0	2	MSMEG_0550c								
628126	6	1	0	5	3	MSMEG_0550c								
628270	20	9	4	9	4	MSMEG_0550c								
628324	43	27	35	49	17	MSMEG_0550c								
628327	4	5	0	4	3	MSMEG_0550c								
628333	6	0	5	0	2	MSMEG_0550c								
628449	3	0	4	0	0	IG								
628806	2	4	11	16	8	MSMEG_0551c								
628955	0	2	0	8	1	MSMEG_0551c								
628972	1	0	2	0	0	MSMEG_0551c								
629094	0	0	10	0	1	MSMEG_0551c								
629287	0	0	3	0	1	IG								
629321	0	0	0	0	0	IG								
629352	1	0	0	0	0	IG								
629398	0	0	1	0	0	MSMEG_0552								
629449	0	0	0	0	0	MSMEG_0552								
629608	0	0	0	0	1	MSMEG_0552								
629650	0	0	0	0	0	MSMEG_0552								
629884	2	0	1	0	1	IG								
629913	7	0	4	0	1	IG								
630063	0	0	0	0	0	MSMEG_0553								
630194	0	0	8	0	0	MSMEG_0553								
630263	2	0	0	0	0	MSMEG_0553								
630269	6	0	0	1	0	MSMEG_0553								
630362	0	1	18	0	0	MSMEG_0553								
630377	0	1	7	0	1	MSMEG_0553								
630386	0	1	1	1	4	MSMEG_0553								
630410	2	0	0	0	2	MSMEG_0553								
630422	0	1	0	0	0	MSMEG_0553								
630449	1	5	2	13	1	MSMEG_0553								
630473	18	1	0	1	0	MSMEG_0553								
630506	3	0	0	0	1	MSMEG_0553								
630554	0	0	6	0	1	MSMEG_0553								
630605	2	14	11	0	0	MSMEG_0553								
630626	0	0	2	0	0	MSMEG_0553								
630882	0	0	0	0	0	MSMEG_0553								
631079	0	0	1	1	2	MSMEG_0553								
631307	0	0	0	0	0	MSMEG_0554								
631342	0	0	0	0	0	MSMEG_0554								
631354	7	0	1	1	2	MSMEG_0554								
631481	0	0	14	0	0	MSMEG_0554								
631775	5	0	0	0	0	MSMEG_0554								
631933	8	4	1	0	2	MSMEG_0554								
632002	8	3	10	3	0	MSMEG_0554								
632011	0	4	5	0	1	MSMEG_0554								
632164	0	1	10	0	2	MSMEG_0555								
632199	1	1	0	0	0	MSMEG_0555								
632388	3	0	23	0	0	MSMEG_0555								
632445	2	0	13	29	2	MSMEG_0555								
632701	0	0	1	1	0	MSMEG_0555								
632724	12	2	3	3	3	MSMEG_0555								
632748	2	2	1	1	1	MSMEG_0555								
632868	35	23	35	3	13	MSMEG_0555								
632872	8	5	22	6	3	MSMEG_0555								
632966	8	9	1	22	2	MSMEG_0556								
633179	20	5	4	5	3	MSMEG_0556								
633188	2	0	0	8	0	MSMEG_0556								
633494	9	12	30	53	6	MSMEG_0556								
633593	0	1	0	0	3	MSMEG_0556								
633824	3	3	9	0	1	MSMEG_0556								
634020	17	3	11	4	3	IG								
634032	6	3	14	8	3	IG								
634052	18	8	6	22	4	IG								
634131	8	18	33	13	6	IG								
634169	7	9	3	1	3	MSMEG_0557								
634175	2	1	3	1	0	MSMEG_0557								
634378	0	0	0	0	0	MSMEG_0558								
634712	3	3	7	0	0	MSMEG_0558								
634837	0	6	1	0	0	IG								
634860	2	0	0	0	1	IG								
634874	0	0	0	0	0	IG								
634888	4	9	29	8	6	IG								
634915	3	0	1	0	0	MSMEG_0559c								
635016	5	2	0	0	0	MSMEG_0559c								
635107	13	1	5	1	2	IG								
635113	14	12	40	26	4	IG								
635163	7	0	10	0	0	IG								
635192	1	0	0	0	0	IG								
635214	0	1	0	0	0	IG								
635226	5	0	13	1	1	MSMEG_0560c								
635274	43	2	21	7	6	MSMEG_0560c								
635354	15	4	1	6	3	MSMEG_0560c								
635527	0	7	0	0	0	MSMEG_0560c								
635559	1	1	3	19	1	MSMEG_0560c								
635628	5	0	0	0	2	MSMEG_0560c								
635645	0	4	13	16	0	MSMEG_0560c								
635793	17	8	36	2	2	MSMEG_0560c								
635880	10	2	6	2	0	MSMEG_0560c								
636057	30	18	12	27	6	MSMEG_0560c								
636180	10	5	1	0	3	MSMEG_0560c								
636270	0	0	0	0	0	MSMEG_0560c								
636356	0	0	0	0	0	IG								
636413	28	20	70	7	19	IG								
636591	58	31	51	24	38	MSMEG_0561								
636594	73	26	74	32	37	MSMEG_0561								
636708	11	2	15	3	4	MSMEG_0561								
636741	10	4	3	4	5	MSMEG_0561								
637061	1	0	0	0	0	MSMEG_0561								
637104	15	10	25	44	16	MSMEG_0561								
637137	53	20	15	60	18	IG								
637164	41	6	41	21	21	MSMEG_0563								
637295	32	9	21	32	8	MSMEG_0563								
637497	0	0	0	0	0	MSMEG_0563								
637562	4	5	0	2	3	MSMEG_0563								
637707	0	1	2	0	6	MSMEG_0563								
637766	0	0	0	1	5	MSMEG_0563								
637805	14	8	3	25	12	MSMEG_0563								
637817	9	8	18	2	5	MSMEG_0563								
637899	3	1	1	1	2	MSMEG_0562c								
638109	8	6	19	12	4	MSMEG_0562c								
638322	8	2	7	2	8	MSMEG_0562c								
638565	16	4	9	1	2	MSMEG_0562c								
638574	71	18	34	11	8	MSMEG_0562c								
638733	61	8	48	33	11	MSMEG_0562c								
638910	0	1	2	0	0	IG								
638959	5	5	7	0	5	MSMEG_0564c								
639079	5	6	4	1	1	MSMEG_0564c								
639723	9	0	0	1	0	MSMEG_0564c								
640234	37	17	40	5	12	MSMEG_0564c								
640331	11	5	12	17	4	IG								
640344	14	0	2	1	3	MSMEG_0565c								
640380	1	0	12	0	3	MSMEG_0565c								
640743	0	0	0	0	0	MSMEG_0565c								
640752	0	0	0	0	0	MSMEG_0565c								
640781	4	0	0	1	1	MSMEG_0565c								
640821	4	0	0	0	2	MSMEG_0565c								
640881	13	14	17	3	2	MSMEG_0565c								
641040	1	1	4	6	1	MSMEG_0565c								
641172	9	1	0	0	0	MSMEG_0565c								
641236	4	0	4	5	1	MSMEG_0565c								
641376	18	5	11	1	3	MSMEG_0565c								
641415	4	0	2	3	2	MSMEG_0565c								
641458	2	1	0	0	0	MSMEG_0566c								
641465	0	1	4	0	0	MSMEG_0566c								
641699	2	0	0	0	3	MSMEG_0566c								
641843	6	4	0	0	0	MSMEG_0566c								
641909	7	0	2	12	4	MSMEG_0566c								
641948	0	0	16	0	0	MSMEG_0566c								
641980	2	5	8	18	1	MSMEG_0566c								
641993	12	1	2	10	1	MSMEG_0566c								
642023	8	1	6	1	0	MSMEG_0566c								
642140	4	7	2	0	5	MSMEG_0566c								
642361	16	1	3	9	0	MSMEG_0567c								
642701	0	0	0	3	0	MSMEG_0567c								
642775	0	0	0	0	0	MSMEG_0567c								
642811	0	0	0	0	0	MSMEG_0567c								
643289	1	0	1	0	0	MSMEG_0567c								
643340	1	6	7	9	6	MSMEG_0567c								
643459	9	0	3	9	2	MSMEG_0567c								
643595	8	1	4	0	1	MSMEG_0567c								
643647	1	0	1	23	2	MSMEG_0567c								
643921	5	0	2	0	2	MSMEG_0568c								
643996	4	1	0	1	0	MSMEG_0568c								
644053	4	0	0	0	0	MSMEG_0568c								
644078	0	0	0	0	0	MSMEG_0568c								
644328	9	0	0	0	0	MSMEG_0568c								
644440	1	0	1	0	2	MSMEG_0568c								
644447	5	2	10	0	3	MSMEG_0568c								
644475	1	20	0	1	2	MSMEG_0568c								
644509	0	1	0	0	0	MSMEG_0568c								
644539	7	0	3	0	2	MSMEG_0568c								
644636	0	0	0	0	0	MSMEG_0568c								
644776	3	9	27	2	2	IG								
644780	32	21	35	13	10	MSMEG_0569c								
644816	1	0	0	1	0	MSMEG_0569c								
644986	0	0	0	0	0	MSMEG_0569c								
644996	0	0	1	0	0	MSMEG_0569c								
645008	0	0	0	0	0	MSMEG_0569c								
645085	0	0	0	0	0	MSMEG_0569c								
645095	0	0	0	0	0	MSMEG_0569c								
645167	0	0	0	0	0	MSMEG_0569c								
645251	1	0	3	0	0	MSMEG_0569c								
645320	3	8	21	2	1	MSMEG_0569c								
645359	0	0	0	1	0	MSMEG_0569c								
645380	6	10	7	2	1	MSMEG_0569c								
645425	32	4	5	0	4	MSMEG_0569c								
645569	0	1	0	10	1	MSMEG_0569c								
645617	13	1	15	0	2	MSMEG_0569c								
645641	0	4	0	0	0	MSMEG_0569c								
645854	0	0	0	0	0	MSMEG_0569c								
645860	0	0	0	0	0	MSMEG_0569c								
645873	17	7	14	11	2	MSMEG_0569c								
645986	0	0	2	0	0	MSMEG_0569c								
646168	0	0	0	0	2	MSMEG_0570c								
646179	0	0	0	0	0	MSMEG_0570c								
646240	8	3	0	0	0	MSMEG_0570c								
646288	9	4	5	1	0	MSMEG_0570c								
646400	4	19	10	34	0	MSMEG_0571c								
646488	0	0	0	0	0	MSMEG_0571c								
646556	0	0	2	0	0	MSMEG_0571c								
646649	0	1	0	0	0	MSMEG_0571c								
646778	4	0	0	0	0	MSMEG_0571c								
646826	0	0	6	0	0	MSMEG_0571c								
646844	0	6	2	0	1	MSMEG_0571c								
646883	5	0	1	25	1	MSMEG_0571c								
646892	5	0	3	0	0	MSMEG_0571c								
646928	1	4	25	8	0	MSMEG_0571c								
647096	4	0	6	0	2	MSMEG_0571c								
647122	0	0	6	6	1	MSMEG_0571c								
647258	8	1	2	1	1	MSMEG_0572c								
647291	0	0	3	0	1	MSMEG_0572c								
647294	10	3	2	0	0	MSMEG_0572c								
647522	0	0	0	0	0	MSMEG_0572c								
647528	6	1	0	0	0	MSMEG_0572c								
647630	0	0	0	0	1	MSMEG_0572c								
647654	0	2	0	0	0	MSMEG_0572c								
647673	0	1	0	0	0	MSMEG_0572c								
647681	1	4	4	3	1	MSMEG_0572c								
647683	42	12	13	2	7	MSMEG_0572c								
647842	0	4	18	0	0	IG								
647869	1	0	0	0	0	IG								
647880	6	2	10	1	0	IG								
647921	21	12	1	1	1	IG								
647924	8	1	5	1	1	IG								
648010	4	0	1	0	0	IG								
648032	16	0	0	1	0	IG								
648064	0	3	0	0	3	IG								
648217	4	1	0	4	0	MSMEG_0574								
648235	7	0	0	0	3	MSMEG_0574								
648292	0	1	3	1	1	MSMEG_0574								
648310	5	4	13	0	2	MSMEG_0574								
648376	22	1	1	0	0	MSMEG_0574								
648565	4	0	1	3	5	MSMEG_0574								
648568	3	2	1	4	2	MSMEG_0574								
648592	0	0	0	0	0	MSMEG_0574								
648694	0	0	0	0	0	MSMEG_0574								
648706	0	2	0	1	0	MSMEG_0573c								
648750	0	0	2	3	0	MSMEG_0573c								
648835	0	0	0	0	0	MSMEG_0573c								
648841	0	0	2	0	0	MSMEG_0573c								
648859	0	2	0	0	1	MSMEG_0573c								
648862	1	0	2	19	0	MSMEG_0573c								
649059	0	0	0	0	0	MSMEG_0573c								
649070	0	1	0	0	0	MSMEG_0573c								
649135	0	0	0	0	0	MSMEG_0573c								
649177	1	0	0	3	0	MSMEG_0573c								
649318	0	0	0	0	0	IG								
649320	0	0	0	0	0	IG								
649329	0	0	0	0	0	IG								
649333	0	0	0	0	0	IG								
649335	0	0	0	0	0	IG								
649343	0	0	0	0	0	IG								
649396	0	0	0	0	0	IG								
649409	9	1	27	13	0	IG								
649431	0	0	0	0	0	IG								
649464	1	2	1	0	1	IG								
649482	0	0	0	0	0	IG								
649486	0	0	0	0	0	IG								
649490	0	0	0	0	0	IG								
649499	0	0	0	0	0	IG								
649726	0	3	0	1	0	MSMEG_0575								
649735	8	0	4	0	1	MSMEG_0575								
649768	0	0	0	9	4	MSMEG_0575								
649960	0	0	0	0	0	MSMEG_0575								
650174	2	0	0	0	0	MSMEG_0576								
650274	11	5	5	3	1	MSMEG_0576								
650277	4	0	0	8	0	MSMEG_0576								
650394	18	5	9	0	5	MSMEG_0576								
650505	3	2	0	0	1	MSMEG_0576								
650596	0	0	0	0	0	MSMEG_0576								
650619	1	0	0	0	0	MSMEG_0576								
650781	7	0	1	0	0	MSMEG_0576								
650805	0	0	0	0	0	MSMEG_0576								
650847	5	2	1	5	1	MSMEG_0576								
650850	1	11	1	1	3	MSMEG_0576								
650916	5	10	1	4	1	MSMEG_0576								
650943	0	1	0	0	0	MSMEG_0576								
651051	0	0	0	0	0	MSMEG_0576								
651180	0	0	0	0	0	MSMEG_0576								
651192	0	0	1	0	1	MSMEG_0576								
651207	0	4	0	0	0	MSMEG_0576								
651567	0	0	5	1	0	MSMEG_0576								
651699	0	2	0	4	0	MSMEG_0576								
651705	5	1	4	0	0	MSMEG_0576								
651915	15	3	0	2	2	MSMEG_0576								
652017	4	4	9	1	4	MSMEG_0576								
652229	0	0	0	0	0	MSMEG_0576								
652242	6	1	2	2	3	MSMEG_0576								
652269	0	0	0	0	0	MSMEG_0576								
652408	2	0	0	0	0	MSMEG_0576								
652497	3	3	10	0	4	MSMEG_0576								
652779	4	1	1	0	2	MSMEG_0576								
652925	2	0	16	12	7	MSMEG_0577								
653006	4	6	1	3	0	MSMEG_0577								
653117	3	0	0	1	3	MSMEG_0577								
653198	5	0	0	0	0	MSMEG_0577								
653228	3	0	11	2	1	MSMEG_0577								
653285	28	5	29	7	16	MSMEG_0577								
653528	0	0	0	0	0	MSMEG_0577								
653594	0	0	0	0	0	MSMEG_0577								
653882	7	2	0	2	0	MSMEG_0577								
653915	0	3	0	6	1	MSMEG_0577								
654108	0	0	0	0	0	MSMEG_0577								
654134	0	0	0	0	0	MSMEG_0577								
654302	14	2	9	2	2	MSMEG_0578								
654317	0	0	0	0	0	MSMEG_0578								
654518	0	4	10	1	0	MSMEG_0578								
654638	5	0	3	4	0	MSMEG_0578								
654745	0	0	6	0	0	MSMEG_0578								
654776	9	8	11	1	2	MSMEG_0578								
654779	15	0	7	1	0	MSMEG_0578								
654806	0	0	0	0	0	MSMEG_0578								
655036	7	0	5	0	2	MSMEG_0578								
655049	21	11	44	8	29	MSMEG_0578								
655145	4	6	9	23	8	MSMEG_0578								
655178	3	2	0	1	0	MSMEG_0578								
655247	17	8	8	2	2	MSMEG_0578								
655286	0	0	6	0	0	IG								
655482	0	12	14	0	2	MSMEG_0580								
655719	0	3	9	0	0	MSMEG_0580								
655731	1	0	0	0	1	MSMEG_0580								
655923	12	1	0	0	0	MSMEG_0580								
655926	0	0	0	0	0	MSMEG_0580								
656010	1	0	0	0	1	MSMEG_0580								
656073	4	3	14	2	2	MSMEG_0580								
656079	2	2	9	0	6	MSMEG_0580								
656227	1	9	10	1	1	MSMEG_0579c								
656444	0	0	0	0	0	MSMEG_0579c								
656570	5	3	1	0	1	MSMEG_0579c								
656879	0	0	0	0	1	MSMEG_0579c								
656899	0	0	0	0	2	MSMEG_0579c								
